User Id,Txn ID,Txn Amount,Txn Date,Txn Category,Txn Mode,Merchant Code,Merchant Name,Payment Network,Issuer Name
US002,002000601,45.99,2023-04-30,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Capital One
US002,002000602,75.0,2023-04-30,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Auto Payment,COM1,Comcast,ACH,Chase Bank
US002,002000627,200.0,2023-04-30,TRANSFER_OUT_SAVINGS,Bank Transfer,CH01,Chase Savings,ACH,Chase Bank
US002,002000652,3500.0,2023-04-30,INCOME_WAGES,Direct Deposit,EMP01,Employer Inc.,ACH,Chase Bank
US002,002000657,1200.0,2023-04-30,RENT_AND_UTILITIES_RENT,Bank Transfer,LL01,Landlord Properties,ACH,Chase Bank
US002,002000658,3250.0,2023-02-01,INCOME_WAGES,Direct Deposit,EMP01,ABC Corp,ACH,Chase Bank
US002,002000708,3750.0,2023-02-01,INCOME_WAGES,Direct Deposit,EMP01,Employer Inc.,ACH,Chase Bank
US002,002000709,85.32,2023-02-02,FOOD_AND_DRINK_GROCERIES,Debit Card,WM01,Walmart,Mastercard,Chase Bank
US002,002000659,45.99,2023-02-02,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Safeway,VISA,Chase Bank
US002,002000660,29.99,2023-02-03,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Capital One
US002,002000710,45.99,2023-02-03,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Visa,Capital One
US002,002000661,75.5,2023-02-05,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,MN01,Macy's,VISA,Chase Bank
US002,002000711,120.5,2023-02-05,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,MK01,Macy's,Visa,Capital One
US002,002000712,35.0,2023-02-07,TRANSPORTATION_GAS,Debit Card,SH01,Shell,Mastercard,Chase Bank
US002,002000662,32.0,2023-02-07,TRANSPORTATION_GAS,Debit Card,SH01,Shell,VISA,Chase Bank
US002,002000713,12.99,2023-02-08,FOOD_AND_DRINK_FAST_FOOD,Credit Card,MCD1,McDonald's,Visa,Capital One
US002,002000663,12.99,2023-02-08,FOOD_AND_DRINK_FAST_FOOD,Credit Card,MCD1,McDonald's,Mastercard,Capital One
US002,002000664,150.0,2023-02-10,GENERAL_SERVICES_INSURANCE,ACH,INS1,State Farm,ACH,Chase Bank
US002,002000714,1200.0,2023-02-10,RENT_AND_UTILITIES_RENT,ACH Transfer,APT1,Apartment Complex,ACH,Chase Bank
US002,002000715,65.0,2023-02-11,PERSONAL_CARE_HAIR_AND_BEAUTY,Debit Card,SL01,SuperCuts,Mastercard,Chase Bank
US002,002000665,65.0,2023-02-11,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SL01,Supercuts,VISA,Chase Bank
US002,002000716,89.99,2023-02-12,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BB01,Best Buy,Visa,Capital One
US002,002000666,22.5,2023-02-12,FOOD_AND_DRINK_RESTAURANT,Debit Card,SB01,Starbucks,VISA,Chase Bank
US002,002000667,89.99,2023-02-14,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BB01,Best Buy,Mastercard,Capital One
US002,002000717,150.0,2023-02-14,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Online Transfer,CC01,Capital One,ACH,Chase Bank
US002,002000668,1200.0,2023-02-15,RENT_AND_UTILITIES_RENT,ACH,APT1,Oakwood Apartments,ACH,Chase Bank
US002,002000718,55.0,2023-02-15,FOOD_AND_DRINK_RESTAURANT,Credit Card,OG01,Olive Garden,Visa,Capital One
US002,002000719,75.0,2023-02-16,TRANSPORTATION_GAS,Debit Card,EX01,Exxon,Mastercard,Chase Bank
US002,002000669,55.0,2023-02-16,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,MT01,Metro Transit,VISA,Chase Bank
US002,002000720,14.99,2023-02-17,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SPT1,Spotify,Visa,Capital One
US002,002000670,35.99,2023-02-17,GENERAL_MERCHANDISE_PET_SUPPLIES,Credit Card,PTS1,PetSmart,VISA,Chase Bank
US002,002000671,29.99,2023-02-18,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Capital One
US002,002000721,95.5,2023-02-18,GENERAL_MERCHANDISE_GROCERIES,Debit Card,KR01,Kroger,Mastercard,Chase Bank
US002,002000672,42.5,2023-02-19,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Safeway,VISA,Chase Bank
US002,002000722,200.0,2023-02-19,TRANSFER_OUT_SAVINGS,Online Transfer,SAV1,Chase Savings,ACH,Chase Bank
US002,002000673,18.99,2023-02-20,GENERAL_MERCHANDISE_BOOKSTORES_AND_NEWSSTANDS,Credit Card,BN01,Barnes & Noble,Mastercard,Capital One
US002,002000723,45.0,2023-02-20,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,AMC1,Local Cinema,Visa,Capital One
US002,002000674,65.0,2023-02-21,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Debit Card,CVS1,CVS Pharmacy,VISA,Chase Bank
US002,002000724,130.0,2023-02-21,RENT_AND_UTILITIES_INTERNET_AND_CABLE,ACH Transfer,COM1,Comcast,ACH,Chase Bank
US002,002000725,60.0,2023-02-22,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,PF01,Planet Fitness,Visa,Capital One
US002,002000675,110.0,2023-02-22,RENT_AND_UTILITIES_INTERNET_AND_CABLE,ACH,COM1,Comcast,ACH,Chase Bank
US002,002000726,25.5,2023-02-23,FOOD_AND_DRINK_COFFEE,Debit Card,SB01,Starbucks,Mastercard,Chase Bank
US002,002000676,28.5,2023-02-23,FOOD_AND_DRINK_RESTAURANT,Credit Card,CH01,Chipotle,VISA,Chase Bank
US002,002000677,45.0,2023-02-24,TRANSPORTATION_GAS,Debit Card,EX01,ExxonMobil,VISA,Chase Bank
US002,002000727,80.0,2023-02-24,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,TJ01,TJ Maxx,Visa,Capital One
US002,002000728,40.0,2023-02-25,TRANSPORTATION_GAS,Debit Card,BP01,BP,Mastercard,Chase Bank
US002,002000678,3250.0,2023-02-25,INCOME_WAGES,Direct Deposit,EMP01,ABC Corp,ACH,Chase Bank
US002,002000679,79.99,2023-02-26,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,DK01,Dick's Sporting Goods,Mastercard,Capital One
US002,002000729,70.0,2023-02-26,FOOD_AND_DRINK_RESTAURANT,Credit Card,CB01,Cheesecake Factory,Visa,Capital One
US002,002000730,18.99,2023-02-27,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,HU01,Hulu,Visa,Capital One
US002,002000680,15.0,2023-02-27,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SPT1,Spotify,VISA,Chase Bank
US002,002000732,3750.0,2023-02-28,INCOME_WAGES,Direct Deposit,EMP01,Employer Inc.,ACH,Chase Bank
US002,002000681,52.5,2023-02-28,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Safeway,VISA,Chase Bank
US002,002000682,200.0,2023-02-28,TRANSFER_OUT_SAVINGS,Transfer,SAV1,Chase Savings,Internal,Chase Bank
US002,002000731,105.0,2023-02-28,GENERAL_MERCHANDISE_GROCERIES,Debit Card,WF01,Whole Foods,Mastercard,Chase Bank
US002,002000683,3250.0,2024-02-01,INCOME_WAGES,Direct Deposit,EMP01,ABC Corp,ACH,Chase Bank
US002,002000684,45.99,2024-02-02,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Walmart,VISA,Chase Bank
US002,002000685,89.5,2024-02-03,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Macy's,Mastercard,American Express
US002,002000686,120.0,2024-02-05,TRANSPORTATION_GAS,Credit Card,GS01,Shell,VISA,Chase Bank
US002,002000687,12.99,2024-02-06,ENTERTAINMENT_TV_AND_MOVIES,Debit Card,ST01,Netflix,VISA,Chase Bank
US002,002000688,65.0,2024-02-08,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Olive Garden,Mastercard,American Express
US002,002000689,150.0,2024-02-10,GENERAL_SERVICES_INSURANCE,Automatic Payment,IN01,State Farm,ACH,Chase Bank
US002,002000690,35.0,2024-02-11,PERSONAL_CARE_HAIR_AND_BEAUTY,Debit Card,HB01,SuperCuts,VISA,Chase Bank
US002,002000691,200.0,2024-02-12,TRANSFER_OUT_SAVINGS,Online Transfer,BK01,Chase Savings,ACH,Chase Bank
US002,002000692,75.99,2024-02-14,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,Mastercard,American Express
US002,002000693,1200.0,2024-02-15,RENT_AND_UTILITIES_RENT,Automatic Payment,AP01,Oakwood Apartments,ACH,Chase Bank
US002,002000694,55.0,2024-02-16,TRANSPORTATION_GAS,Debit Card,GS02,Exxon,VISA,Chase Bank
US002,002000695,9.99,2024-02-17,ENTERTAINMENT_MUSIC_AND_AUDIO,Debit Card,SP01,Spotify,VISA,Chase Bank
US002,002000696,85.0,2024-02-18,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Whole Foods,Mastercard,American Express
US002,002000697,45.0,2024-02-19,GENERAL_SERVICES_AUTOMOTIVE,Debit Card,AU01,Jiffy Lube,VISA,Chase Bank
US002,002000698,60.0,2024-02-20,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PH01,CVS,VISA,Chase Bank
US002,002000699,25.0,2024-02-21,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Debit Card,AM01,Local Museum,VISA,Chase Bank
US002,002000700,150.0,2024-02-22,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Online Payment,CC01,American Express,ACH,Chase Bank
US002,002000701,40.0,2024-02-23,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Chipotle,Mastercard,American Express
US002,002000702,80.0,2024-02-24,HOME_IMPROVEMENT_HARDWARE,Debit Card,HW01,Home Depot,VISA,Chase Bank
US002,002000703,120.0,2024-02-25,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,IC01,Comcast,ACH,Chase Bank
US002,002000704,50.0,2024-02-26,GENERAL_MERCHANDISE_PET_SUPPLIES,Credit Card,PS01,PetSmart,Mastercard,American Express
US002,002000705,30.0,2024-02-27,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Automatic Payment,GY01,Planet Fitness,ACH,Chase Bank
US002,002000706,15.99,2024-02-28,FOOD_AND_DRINK_COFFEE,Debit Card,CF01,Starbucks,VISA,Chase Bank
US002,002000707,70.0,2024-02-29,TRANSPORTATION_GAS,Credit Card,GS03,Chevron,VISA,Chase Bank
US002,002000733,3245.67,,INCOME_WAGES,Direct Deposit,EMP01,ABC Corp,ACH,Chase Bank
US002,002000734,89.99,,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Chase Bank
US002,002000735,156.78,,FOOD_AND_DRINK_GROCERIES,Debit Card,WM01,Walmart,Visa,Chase Bank
US002,002000736,45.0,,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,PF01,Planet Fitness,Mastercard,Chase Bank
US002,002000737,1200.0,,RENT_AND_UTILITIES_RENT,Bank Transfer,LL01,Oakwood Apartments,ACH,Chase Bank
US002,002000738,3750.0,2023-01-05,INCOME_WAGES,Direct Deposit,EMP01,Employer Inc.,ACH,Chase Bank
US002,002000763,3500.0,2023-01-05,INCOME_WAGES,Direct Deposit,EMP01,Employer Inc.,ACH,Chase Bank
US002,002000814,89.99,2023-01-05,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Chase Bank
US002,002000788,3500.0,2023-01-05,INCOME_WAGES,Direct Deposit,EMP01,ABC Corp,ACH,Chase
US002,002000764,125.5,2023-01-06,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Safeway,Visa,Chase Bank
US002,002000739,125.5,2023-01-06,FOOD_AND_DRINK_GROCERIES,Credit Card,WF01,Whole Foods,Visa,Chase Bank
US002,002000789,150.25,2023-01-06,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Walmart,VISA,Chase
US002,002000790,45.99,2023-01-08,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,VISA,Chase
US002,002000765,45.99,2023-01-08,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Capital One
US002,002000740,45.99,2023-01-08,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Visa,Chase Bank
US002,002000791,75.5,2023-01-09,TRANSPORTATION_GAS,Debit Card,GS01,Shell,Mastercard,Chase
US002,002000766,65.0,2023-01-09,TRANSPORTATION_GAS,Credit Card,SH01,Shell,Visa,Chase Bank
US002,002000741,65.0,2023-01-09,TRANSPORTATION_GAS,Debit Card,SH01,Shell,Mastercard,Chase Bank
US002,002000742,12.99,2023-01-10,FOOD_AND_DRINK_FAST_FOOD,Credit Card,SB01,Subway,Visa,Chase Bank
US002,002000767,12.5,2023-01-10,FOOD_AND_DRINK_COFFEE,Debit Card,SB01,Starbucks,Visa,Chase Bank
US002,002000815,150.25,2023-01-10,FOOD_AND_DRINK_GROCERIES,Debit Card,WF01,Whole Foods,Visa,Chase Bank
US002,002000792,1200.0,2023-01-10,RENT_AND_UTILITIES_RENT,Bank Transfer,LL01,Lakeside Apartments,ACH,Chase
US002,002000768,89.99,2023-01-11,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,MA01,Macy's,Mastercard,Capital One
US002,002000793,89.99,2023-01-11,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,AM01,Amazon,VISA,Chase
US002,002000743,89.99,2023-01-11,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,AM01,Amazon,Visa,Chase Bank
US002,002000744,150.0,2023-01-12,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,CM01,Comcast,ACH,Chase Bank
US002,002000794,65.0,2023-01-12,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Olive Garden,VISA,Chase
US002,002000769,150.0,2023-01-12,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Auto Debit,CM01,Comcast,ACH,Chase Bank
US002,002000745,35.0,2023-01-14,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Automatic Payment,PF01,Planet Fitness,ACH,Chase Bank
US002,002000770,35.0,2023-01-14,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Auto Debit,PF01,Planet Fitness,ACH,Chase Bank
US002,002000795,120.0,2023-01-14,GENERAL_SERVICES_INSURANCE,Automatic Debit,IN01,State Farm,ACH,Chase
US002,002000796,35.99,2023-01-15,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Debit,CM01,Comcast,ACH,Chase
US002,002000747,1500.0,2023-01-15,RENT_AND_UTILITIES_RENT,Automatic Payment,AP01,Apartment Complex,ACH,Chase Bank
US002,002000746,22.5,2023-01-15,FOOD_AND_DRINK_RESTAURANT,Credit Card,CH01,Chipotle,Visa,Chase Bank
US002,002000771,75.25,2023-01-15,FOOD_AND_DRINK_RESTAURANT,Credit Card,OG01,Olive Garden,Visa,Chase Bank
US002,002000813,3750.0,2023-01-15,INCOME_WAGES,Direct Deposit,EMP01,Employer Inc.,ACH,Chase Bank
US002,002000772,200.0,2023-01-16,TRANSFER_OUT_SAVINGS,Transfer,CH01,Chase Savings,Internal,Chase Bank
US002,002000797,50.0,2023-01-16,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,Planet Fitness,VISA,Chase
US002,002000748,75.0,2023-01-16,GENERAL_MERCHANDISE_ELECTRONICS,Debit Card,BB01,Best Buy,Mastercard,Chase Bank
US002,002000773,1200.0,2023-01-17,RENT_AND_UTILITIES_RENT,Check,LL01,Landlord,Check,Chase Bank
US002,002000798,200.0,2023-01-18,TRANSFER_OUT_SAVINGS,Bank Transfer,SV01,Chase Savings,Internal,Chase
US002,002000774,55.0,2023-01-18,TRANSPORTATION_GAS,Debit Card,EX01,Exxon,Visa,Chase Bank
US002,002000816,65.0,2023-01-18,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,PF01,Planet Fitness,Mastercard,Chase Bank
US002,002000749,42.0,2023-01-18,TRANSPORTATION_GAS,Credit Card,EX01,Exxon,Visa,Chase Bank
US002,002000750,18.99,2023-01-19,ENTERTAINMENT_MUSIC_AND_AUDIO,Automatic Payment,SP01,Spotify,ACH,Chase Bank
US002,002000775,22.99,2023-01-19,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Mastercard,Capital One
US002,002000799,85.75,2023-01-19,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Kroger,Mastercard,Chase
US002,002000800,60.0,2023-01-20,TRANSPORTATION_GAS,Credit Card,GS02,Exxon,VISA,Chase
US002,002000777,3500.0,2023-01-20,INCOME_WAGES,Direct Deposit,EMP01,Employer Inc.,ACH,Chase Bank
US002,002000751,85.0,2023-01-20,GENERAL_SERVICES_AUTOMOTIVE,Debit Card,JL01,Jiffy Lube,Mastercard,Chase Bank
US002,002000752,3750.0,2023-01-20,INCOME_WAGES,Direct Deposit,EMP01,Employer Inc.,ACH,Chase Bank
US002,002000776,145.75,2023-01-20,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BB01,Best Buy,Visa,Chase Bank
US002,002000753,200.0,2023-01-21,TRANSFER_OUT_SAVINGS,Online Transfer,CH01,Chase Savings,ACH,Chase Bank
US002,002000778,85.5,2023-01-21,FOOD_AND_DRINK_GROCERIES,Debit Card,WF01,Whole Foods,Visa,Chase Bank
US002,002000801,25.0,2023-01-21,ENTERTAINMENT_VIDEO_GAMES,Credit Card,ST01,Steam,VISA,Chase
US002,002000779,60.0,2023-01-22,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,UL01,Ulta,Mastercard,Capital One
US002,002000802,40.0,2023-01-22,FOOD_AND_DRINK_RESTAURANT,Debit Card,RS02,Chipotle,Mastercard,Chase
US002,002000754,135.5,2023-01-22,FOOD_AND_DRINK_GROCERIES,Credit Card,KR01,Kroger,Visa,Chase Bank
US002,002000755,55.0,2023-01-23,PERSONAL_CARE_HAIR_AND_BEAUTY,Debit Card,SL01,SuperCuts,Mastercard,Chase Bank
US002,002000780,15.0,2023-01-23,FOOD_AND_DRINK_FAST_FOOD,Debit Card,MCD1,McDonald's,Visa,Chase Bank
US002,002000803,150.0,2023-01-23,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BB01,Best Buy,VISA,Chase
US002,002000804,30.0,2023-01-24,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SL01,SuperCuts,VISA,Chase
US002,002000781,120.0,2023-01-24,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,CVS1,CVS Pharmacy,Visa,Chase Bank
US002,002000756,28.99,2023-01-24,FOOD_AND_DRINK_RESTAURANT,Credit Card,PH01,Pizza Hut,Visa,Chase Bank
US002,002000805,45.99,2023-01-25,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,VISA,Chase
US002,002000782,45.0,2023-01-25,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,AMC1,AMC Theaters,Mastercard,Capital One
US002,002000817,89.99,2023-01-25,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Chase Bank
US002,002000757,350.0,2023-01-25,LOAN_PAYMENTS_CAR_PAYMENT,Automatic Payment,TD01,Toyota Financial,ACH,Chase Bank
US002,002000783,250.0,2023-01-26,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Auto Debit,CAP1,Capital One,ACH,Chase Bank
US002,002000806,70.0,2023-01-26,HOME_IMPROVEMENT_HARDWARE,Debit Card,HM01,Home Depot,Mastercard,Chase
US002,002000758,45.99,2023-01-26,ENTERTAINMENT_TV_AND_MOVIES,Automatic Payment,NF01,Netflix,ACH,Chase Bank
US002,002000807,55.0,2023-01-27,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,CV01,CVS Pharmacy,VISA,Chase
US002,002000784,68.5,2023-01-27,TRANSPORTATION_GAS,Credit Card,CH01,Chevron,Visa,Chase Bank
US002,002000759,60.0,2023-01-27,TRANSPORTATION_GAS,Credit Card,BP01,BP,Visa,Chase Bank
US002,002000760,95.0,2023-01-28,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,MO01,Macy's,Visa,Chase Bank
US002,002000785,95.0,2023-01-28,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,TG01,Target,Mastercard,Capital One
US002,002000808,3500.0,2023-01-28,INCOME_WAGES,Direct Deposit,EMP01,ABC Corp,ACH,Chase
US002,002000786,32.99,2023-01-29,FOOD_AND_DRINK_RESTAURANT,Debit Card,CFA1,Chick-fil-A,Visa,Chase Bank
US002,002000761,15.99,2023-01-29,FOOD_AND_DRINK_FAST_FOOD,Debit Card,MD01,McDonald's,Mastercard,Chase Bank
US002,002000809,100.0,2023-01-29,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,TM01,Ticketmaster,VISA,Chase
US002,002000787,180.0,2023-01-30,RENT_AND_UTILITIES_GAS_AND_ELECTRICITY,Auto Debit,PGE1,PG&E,ACH,Chase Bank
US002,002000810,35.99,2023-01-30,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Debit,CM01,Comcast,ACH,Chase
US002,002000811,80.0,2023-01-30,FOOD_AND_DRINK_GROCERIES,Credit Card,GR03,Whole Foods,VISA,Chase
US002,002000812,50.0,2023-01-31,TRANSFER_OUT_SAVINGS,Bank Transfer,SV01,Chase Savings,Internal,Chase
US002,002000762,75.0,2023-01-31,GENERAL_SERVICES_INSURANCE,Automatic Payment,SF01,State Farm,ACH,Chase Bank
US002,002000818,3250.75,2023-06-01,INCOME_WAGES,Direct Deposit,EMP01,ABC Corp,ACH,Chase Bank
US002,002000819,45.99,2023-06-02,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Safeway,VISA,Chase Bank
US002,002000820,12.5,2023-06-03,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Mastercard,Capital One
US002,002000821,89.99,2023-06-05,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Macy's,VISA,Chase Bank
US002,002000822,150.0,2023-06-07,TRANSFER_OUT_SAVINGS,Online Transfer,BK01,Chase Savings,ACH,Chase Bank
US002,002000823,35.0,2023-06-08,ENTERTAINMENT_TV_AND_MOVIES,Debit Card,TV01,Netflix,VISA,Chase Bank
US002,002000824,65.75,2023-06-10,TRANSPORTATION_GAS,Credit Card,GS01,Shell,Mastercard,Capital One
US002,002000825,22.99,2023-06-11,FOOD_AND_DRINK_FAST_FOOD,Debit Card,FF01,McDonald's,VISA,Chase Bank
US002,002000826,120.5,2023-06-12,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,VISA,Chase Bank
US002,002000827,55.0,2023-06-14,PERSONAL_CARE_HAIR_AND_BEAUTY,Debit Card,HB01,SuperCuts,VISA,Chase Bank
US002,002000828,180.25,2023-06-15,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,CB01,Comcast,ACH,Chase Bank
US002,002000829,12.5,2023-06-16,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Mastercard,Capital One
US002,002000830,950.0,2023-06-17,RENT_AND_UTILITIES_RENT,Check,LN01,Lakeside Apartments,ACH,Chase Bank
US002,002000831,75.99,2023-06-18,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,OM01,Amazon,VISA,Chase Bank
US002,002000832,45.0,2023-06-19,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Debit Card,AM01,Local Museum,VISA,Chase Bank
US002,002000833,32.5,2023-06-20,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Olive Garden,Mastercard,Capital One
US002,002000834,85.0,2023-06-21,TRANSPORTATION_GAS,Debit Card,GS02,Chevron,VISA,Chase Bank
US002,002000835,250.0,2023-06-22,LOAN_PAYMENTS_CAR_PAYMENT,Automatic Payment,AU01,Toyota Financial,ACH,Chase Bank
US002,002000836,60.75,2023-06-23,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Trader Joe's,VISA,Chase Bank
US002,002000837,15.99,2023-06-24,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MA01,Spotify,Mastercard,Capital One
US002,002000838,3250.75,2023-06-25,INCOME_WAGES,Direct Deposit,EMP01,ABC Corp,ACH,Chase Bank
US002,002000839,45.99,2023-06-26,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Safeway,VISA,Chase Bank
US002,002000840,120.0,2023-06-27,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL02,Gap,VISA,Chase Bank
US002,002000841,35.0,2023-06-28,ENTERTAINMENT_TV_AND_MOVIES,Debit Card,TV01,Netflix,VISA,Chase Bank
US002,002000842,75.5,2023-06-30,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Cheesecake Factory,Mastercard,Capital One
US002,002000843,3250.0,,INCOME_WAGES,Direct Deposit,EMP01,ABC Corp,ACH,Chase
US002,002000844,89.99,,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Visa,Chase
US002,002000845,65.32,,FOOD_AND_DRINK_GROCERIES,Debit Card,WM01,Walmart,Mastercard,Chase
US002,002000846,45.0,,TRANSPORTATION_GAS,Credit Card,SH01,Shell,Visa,Chase
US002,002000847,12.99,,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,Visa,Chase
US002,002000848,150.0,,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,MC01,Macy's,Visa,Chase
US002,002000849,1200.0,,RENT_AND_UTILITIES_RENT,ACH Transfer,LL01,Landlord,ACH,Chase
US002,002000850,75.0,,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,PF01,Planet Fitness,Visa,Chase
US002,002000851,200.0,,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Online Transfer,CC01,Chase Credit Card,ACH,Chase
US002,002000852,55.0,,FOOD_AND_DRINK_RESTAURANT,Credit Card,OG01,Olive Garden,Visa,Chase
US002,002000853,35.99,,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,AM01,Amazon,Visa,Chase
US002,002000854,80.0,,TRANSPORTATION_GAS,Debit Card,EX01,Exxon,Mastercard,Chase
US002,002000855,14.99,,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Visa,Chase
US002,002000856,120.0,,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BB01,Best Buy,Visa,Chase
US002,002000857,45.0,,FOOD_AND_DRINK_GROCERIES,Debit Card,TJ01,Trader Joe's,Mastercard,Chase
US002,002000858,60.0,,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,CV01,CVS,Visa,Chase
US002,002000859,30.0,,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,HU01,Hulu,Visa,Chase
