User Id,Txn ID,Txn Amount,Txn Date,Txn Category,Txn Mode,Merchant Code,Merchant Name,Payment Network,Issuer Name
U7,TU704029,9.99,2023/04/15,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,AP01,Apple Music,VISA,Chase Bank
U7,TU704030,1200.0,2023/04/15,RENT_AND_UTILITIES_RENT,Bank Transfer,LL01,LandlordCo,ACH,Chase Bank
U7,TU704031,85.0,2023/04/15,RENT_AND_UTILITIES_GAS_AND_ELECTRICITY,Bank Transfer,UT01,City Utilities,ACH,Chase Bank
U7,TU704032,45.0,2023/04/15,RENT_AND_UTILITIES_WATER,Bank Transfer,UT02,City Water,ACH,Chase Bank
U7,TU704033,18.5,2023/04/15,FOOD_AND_DRINK_COFFEE,Debit Card,SB01,Starbucks,Visa,Chase Bank
U7,TU704034,22.99,2023/04/15,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,AM01,Amazon,Visa,Chase Bank
U7,TU704035,35.0,2023/04/15,TRANSPORTATION_GAS,Debit Card,GS02,Chevron,Visa,Chase Bank
U7,TU704036,42.5,2023/04/15,FOOD_AND_DRINK_GROCERIES,Credit Card,AL01,Aldi,VISA,Chase Bank
U7,TU704037,120.0,2023/04/15,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Credit Card,CM01,Comcast,VISA,Chase Bank
U7,TU704038,75.0,2023/04/16,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,FT01,24 Hour Fitness,Visa,Chase Bank
U7,TU704039,42.5,2023/04/16,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS03,Applebee's,Visa,Chase Bank
U7,TU704040,14.99,2023/04/16,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Capital One
U7,TU704041,29.99,2023/04/16,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Auto-payment,IC01,Comcast,ACH,Chase Bank
U7,TU704042,12.99,2023/04/17,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Mastercard,Capital One
U7,TU704043,85.0,2023/04/17,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Trader Joe's,Visa,Chase Bank
U7,TU704044,39.99,2023/04/18,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,DS01,Dick's Sporting Goods,Mastercard,Capital One
U7,TU704045,55.0,2023/04/19,PERSONAL_CARE_HAIR_AND_BEAUTY,Debit Card,SL01,SuperCuts,Visa,Chase Bank
U7,TU704046,18.99,2023/04/20,GENERAL_MERCHANDISE_BOOKSTORES_AND_NEWSSTANDS,Credit Card,BN01,Barnes & Noble,Mastercard,Capital One
U7,TU704047,65.75,2023/04/21,FOOD_AND_DRINK_RESTAURANT,Debit Card,RS02,Olive Garden,Visa,Chase Bank
U7,TU704048,45.0,2023/04/22,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,UB01,Uber,Mastercard,Capital One
U7,TU704049,9.99,2023/04/23,ENTERTAINMENT_VIDEO_GAMES,Credit Card,ST01,Steam,Visa,Chase Bank
U7,TU704050,129.99,2023/04/24,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,NK01,Nike,Mastercard,Capital One
U7,TU704051,22.5,2023/04/25,FOOD_AND_DRINK_FAST_FOOD,Debit Card,FF01,Chipotle,Visa,Chase Bank
U7,TU704052,75.0,2023/04/26,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,FT01,24 Hour Fitness,Visa,Chase Bank
U7,TU704053,14.99,2023/04/27,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Capital One
U7,TU704054,60.0,2023/04/27,TRANSPORTATION_GAS,Debit Card,GS01,Shell,Visa,Chase Bank
U7,TU704055,35.5,2023/04/28,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Cheesecake Factory,Mastercard,Capital One
U7,TU704056,89.99,2023/04/29,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,AM01,Amazon,Visa,Chase Bank
U7,TU704057,12.99,2023/04/29,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Mastercard,Capital One
U7,TU704058,-3500.0,2023/04/30,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
U7,TU704059,45.67,2023/04/30,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Whole Foods,Visa,Chase Bank
U7,TU705001,-3500.0,2023/05/01,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
U7,TU705002,45.99,2023/05/01,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,VISA,Chase Bank
U7,TU705003,12.5,2023/05/02,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase Bank
U7,TU705004,89.99,2023/05/02,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GM01,Steam,VISA,Chase Bank
U7,TU705005,15.0,2023/05/03,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,VISA,Chase Bank
U7,TU705006,65.32,2023/05/03,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,VISA,Chase Bank
U7,TU705007,22.5,2023/05/04,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,Chipotle,VISA,Chase Bank
U7,TU705008,1200.0,2023/05/05,RENT_AND_UTILITIES_RENT,Bank Transfer,LN01,Oakwood Apartments,ACH,Chase Bank
U7,TU705009,80.0,2023/05/05,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,24 Hour Fitness,VISA,Chase Bank
U7,TU705010,35.99,2023/05/06,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MA01,Spotify,VISA,Chase Bank
U7,TU705011,55.0,2023/05/06,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Local Bistro,VISA,Chase Bank
U7,TU705012,120.5,2023/05/07,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Nike,VISA,Chase Bank
U7,TU705013,18.99,2023/05/08,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase Bank
U7,TU705014,65.0,2023/05/08,TRANSPORTATION_GAS,Credit Card,GS01,Shell,VISA,Chase Bank
U7,TU705015,85.0,2023/05/09,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,VISA,Chase Bank
U7,TU705016,14.99,2023/05/09,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,TV01,Netflix,VISA,Chase Bank
U7,TU705017,25.0,2023/05/10,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HB01,Great Clips,VISA,Chase Bank
U7,TU705018,150.0,2023/05/10,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL02,Amazon,VISA,Chase Bank
U7,TU705019,12.5,2023/05/11,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase Bank
U7,TU705020,45.0,2023/05/11,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Cheesecake Factory,VISA,Chase Bank
U7,TU705021,35.0,2023/05/12,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RS01,Uber,VISA,Chase Bank
U7,TU705022,60.0,2023/05/12,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,EN01,Local Museum,VISA,Chase Bank
U7,TU705023,15.0,2023/05/13,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,McDonald's,VISA,Chase Bank
U7,TU705024,95.0,2023/05/13,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,SG01,Dick's Sporting Goods,VISA,Chase Bank
U7,TU705025,12.99,2023/05/14,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GM02,PlayStation Store,VISA,Chase Bank
U7,TU705026,80.0,2023/05/14,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,VISA,Chase Bank
U7,TU705027,55.0,2023/05/15,GENERAL_MERCHANDISE_BOOKSTORES_AND_NEWSSTANDS,Credit Card,BK01,Barnes & Noble,VISA,Chase Bank
U7,TU705028,120.0,2023/05/15,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Bank Transfer,IC01,Comcast,ACH,Chase Bank
U7,TU705029,40.0,2023/05/15,TRANSPORTATION_GAS,Credit Card,GS02,Chevron,VISA,Chase Bank
U7,TU705030,18.5,2023/05/15,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase Bank
U7,TU705031,79.99,2023/05/16,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL02,Nike,Visa,Chase Bank
U7,TU705032,45.0,2023/05/16,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HB01,Supercuts,Visa,Chase Bank
U7,TU705033,15.0,2023/05/16,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Mastercard,Chase Bank
U7,TU705034,55.0,2023/05/16,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,24 Hour Fitness,Visa,Chase Bank
U7,TU705035,28.5,2023/05/17,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS03,Panera Bread,Visa,Chase Bank
U7,TU705036,12.5,2023/05/17,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Visa,Chase Bank
U7,TU705037,42.99,2023/05/17,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,OM01,eBay,Visa,Chase Bank
U7,TU705038,12.5,2023/05/17,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Visa,Chase Bank
U7,TU705039,15.0,2023/05/18,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Mastercard,Chase Bank
U7,TU705040,89.5,2023/05/18,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,Visa,Chase Bank
U7,TU705041,9.99,2023/05/18,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MA02,Apple Music,Visa,Chase Bank
U7,TU705042,55.0,2023/05/19,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,24 Hour Fitness,Visa,Chase Bank
U7,TU705043,65.75,2023/05/19,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Trader Joe's,Mastercard,Chase Bank
U7,TU705044,15.0,2023/05/19,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Mastercard,Chase Bank
U7,TU705045,45.0,2023/05/20,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,EN01,Local Cinema,Visa,Chase Bank
U7,TU705046,22.5,2023/05/20,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,Visa,Chase Bank
U7,TU705047,35.99,2023/05/20,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GM02,PlayStation Store,Visa,Chase Bank
U7,TU705048,12.5,2023/05/21,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Visa,Chase Bank
U7,TU705049,129.99,2023/05/21,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL02,Amazon,Visa,Chase Bank
U7,TU705050,32.5,2023/05/22,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Chipotle,Visa,Chase Bank
U7,TU705051,15.0,2023/05/23,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Mastercard,Chase Bank
U7,TU705052,22.99,2023/05/24,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ST01,Netflix,Visa,Chase Bank
U7,TU705053,89.5,2023/05/24,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,SG01,Dick's Sporting Goods,Visa,Chase Bank
U7,TU705054,75.0,2023/05/25,TRANSPORTATION_GAS,Debit Card,GS01,Shell,Mastercard,Chase Bank
U7,TU705055,12.5,2023/05/26,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Visa,Chase Bank
U7,TU705056,35.99,2023/05/26,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,Visa,Chase Bank
U7,TU705057,55.0,2023/05/27,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,24 Hour Fitness,Visa,Chase Bank
U7,TU705058,42.5,2023/05/28,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Cheesecake Factory,Visa,Chase Bank
U7,TU705059,10.99,2023/05/28,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MA01,Spotify,Visa,Chase Bank
U7,TU705060,65.32,2023/05/29,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,H&M,Visa,Chase Bank
U7,TU705061,15.0,2023/05/29,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Mastercard,Chase Bank
U7,TU705062,89.99,2023/05/30,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GM01,Steam,Visa,Chase Bank
U7,TU705063,12.5,2023/05/30,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Visa,Chase Bank
U7,TU705064,-3500.0,2023/05/31,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
U7,TU705065,45.99,2023/05/31,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,Visa,Chase Bank
U7,TU706001,-3500.0,2023/06/01,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
U7,TU706002,45.99,2023/06/01,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,VISA,Chase Bank
U7,TU706003,12.5,2023/06/02,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase Bank
U7,TU706004,89.99,2023/06/02,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GM01,Steam,VISA,Chase Bank
U7,TU706005,35.0,2023/06/03,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,FT01,24 Hour Fitness,VISA,Chase Bank
U7,TU706006,22.5,2023/06/03,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,Chipotle,VISA,Chase Bank
U7,TU706007,150.0,2023/06/04,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Nike,VISA,Chase Bank
U7,TU706008,9.99,2023/06/04,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MS01,Spotify,VISA,Chase Bank
U7,TU706009,65.0,2023/06/05,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Local Bistro,VISA,Chase Bank
U7,TU706010,42.0,2023/06/06,TRANSPORTATION_GAS,Credit Card,GS01,Shell,VISA,Chase Bank
U7,TU706011,14.99,2023/06/06,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ST01,Netflix,VISA,Chase Bank
U7,TU706012,75.0,2023/06/07,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,VISA,Chase Bank
U7,TU706013,42.5,2023/06/08,TRANSPORTATION_GAS,Credit Card,GS01,Shell,VISA,Chase Bank
U7,TU706014,25.0,2023/06/08,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,VISA,Chase Bank
U7,TU706015,12.5,2023/06/08,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase Bank
U7,TU706016,55.0,2023/06/09,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,EN01,Local Museum,VISA,Chase Bank
U7,TU706017,55.75,2023/06/09,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Olive Garden,VISA,Chase Bank
U7,TU706018,35.0,2023/06/10,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,FT01,24 Hour Fitness,VISA,Chase Bank
U7,TU706019,35.0,2023/06/10,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Debit Card,FT01,24 Hour Fitness,VISA,Chase Bank
U7,TU706020,80.0,2023/06/10,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Sushi Place,VISA,Chase Bank
U7,TU706021,29.99,2023/06/11,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,OM01,Amazon,VISA,Chase Bank
U7,TU706022,15.0,2023/06/11,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RS01,Uber,VISA,Chase Bank
U7,TU706023,12.5,2023/06/11,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase Bank
U7,TU706024,50.0,2023/06/12,FOOD_AND_DRINK_GROCERIES,Credit Card,GR03,Safeway,VISA,Chase Bank
U7,TU706025,12.5,2023/06/12,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase Bank
U7,TU706026,45.0,2023/06/12,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL02,Uniqlo,VISA,Chase Bank
U7,TU706027,60.0,2023/06/13,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,SG01,Dick's Sporting Goods,VISA,Chase Bank
U7,TU706028,79.99,2023/06/13,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL02,Amazon,VISA,Chase Bank
U7,TU706029,40.0,2023/06/13,TRANSPORTATION_GAS,Credit Card,GS02,Chevron,VISA,Chase Bank
U7,TU706030,35.0,2023/06/14,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,FT01,24 Hour Fitness,VISA,Chase Bank
U7,TU706031,18.99,2023/06/14,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,Five Guys,VISA,Chase Bank
U7,TU706032,15.99,2023/06/14,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,Chipotle,VISA,Chase Bank
U7,TU706033,42.5,2023/06/14,TRANSPORTATION_GAS,Credit Card,GS01,Shell,VISA,Chase Bank
U7,TU706034,30.0,2023/06/15,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,VISA,Chase Bank
U7,TU706035,25.99,2023/06/15,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF03,Five Guys,VISA,Chase Bank
U7,TU706036,35.0,2023/06/15,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Debit Card,FT01,24 Hour Fitness,VISA,Chase Bank
U7,TU706037,59.99,2023/06/15,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,SG01,Nike,VISA,Chase Bank
U7,TU706038,120.0,2023/06/15,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL02,Apple Store,VISA,Chase Bank
U7,TU706039,45.0,2023/06/15,RENT_AND_UTILITIES_WATER,Bank Transfer,UT02,City Water,ACH,Chase Bank
U7,TU706040,65.0,2023/06/15,RENT_AND_UTILITIES_GAS_AND_ELECTRICITY,Bank Transfer,UT01,PG&E,ACH,Chase Bank
U7,TU706041,89.99,2023/06/15,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Credit Card,IC01,Comcast,VISA,Chase Bank
U7,TU706042,950.0,2023/06/15,RENT_AND_UTILITIES_RENT,Bank Transfer,LL01,Oakwood Apartments,ACH,Chase Bank
U7,TU706043,12.5,2023/06/15,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase Bank
U7,TU706044,14.99,2023/06/16,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MS02,Apple Music,VISA,Chase Bank
U7,TU706045,42.5,2023/06/16,TRANSPORTATION_GAS,Credit Card,GS01,Shell,VISA,Chase Bank
U7,TU706046,22.99,2023/06/17,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,Domino's Pizza,VISA,Chase Bank
U7,TU706047,75.5,2023/06/18,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,VISA,Chase Bank
U7,TU706048,35.0,2023/06/19,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Debit Card,FT01,24 Hour Fitness,VISA,Chase Bank
U7,TU706049,18.99,2023/06/20,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ST01,Netflix,VISA,Chase Bank
U7,TU706050,12.5,2023/06/21,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase Bank
U7,TU706051,55.0,2023/06/22,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,H&M,VISA,Chase Bank
U7,TU706052,129.99,2023/06/23,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,VISA,Chase Bank
U7,TU706053,15.99,2023/06/24,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,Chipotle,VISA,Chase Bank
U7,TU706054,42.5,2023/06/25,TRANSPORTATION_GAS,Credit Card,GS01,Shell,VISA,Chase Bank
U7,TU706055,29.99,2023/06/26,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MS01,Spotify,VISA,Chase Bank
U7,TU706056,65.75,2023/06/27,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Cheesecake Factory,VISA,Chase Bank
U7,TU706057,35.0,2023/06/28,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Debit Card,FT01,24 Hour Fitness,VISA,Chase Bank
U7,TU706058,89.99,2023/06/29,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GM01,Steam,VISA,Chase Bank
U7,TU706059,12.5,2023/06/29,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase Bank
U7,TU706060,45.99,2023/06/30,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,VISA,Chase Bank
U7,TU706061,-3500.0,2023/06/30,INCOME_WAGES,Direct Deposit,EMP01,TechCorp Inc.,ACH,Chase Bank
U8,TU801001,-8500.0,2023/01/02,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
U8,TU801002,1200.0,2023/01/02,LOAN_PAYMENTS_MORTGAGE_PAYMENT,Auto Debit,MTG01,HomeLoans Corp,ACH,Chase Bank
U8,TU801003,350.0,2023/01/03,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods Market,Visa,American Express
U8,TU801004,89.99,2023/01/03,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Visa,American Express
U8,TU801005,150.0,2023/01/04,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SL01,Luxe Salon,Mastercard,Bank of America
U8,TU801006,75.0,2023/01/05,TRANSPORTATION_GAS,Credit Card,SH01,Shell Gas Station,Visa,American Express
U8,TU801007,200.0,2023/01/05,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,NM01,Nordstrom,Mastercard,Bank of America
U8,TU801008,120.0,2023/01/06,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,TM01,Ticketmaster,Mastercard,Bank of America
U8,TU801009,45.0,2023/01/06,FOOD_AND_DRINK_RESTAURANT,Credit Card,SB01,Starbucks,Visa,American Express
U8,TU801010,500.0,2023/01/07,TRANSFER_OUT_SAVINGS,Bank Transfer,SVG01,Personal Savings,ACH,Chase Bank
U8,TU801011,250.0,2023/01/08,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BB01,Best Buy,Visa,American Express
U8,TU801012,180.0,2023/01/09,MEDICAL_EYE_CARE,Credit Card,VC01,Vision Center,Mastercard,Bank of America
U8,TU801013,300.0,2023/01/10,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,MC01,Macy's,Mastercard,Bank of America
U8,TU801014,65.0,2023/01/10,FOOD_AND_DRINK_RESTAURANT,Credit Card,CH01,Cheesecake Factory,Visa,American Express
U8,TU801015,80.0,2023/01/11,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Visa,American Express
U8,TU801016,150.0,2023/01/11,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Auto Debit,EF01,Elite Fitness,ACH,Chase Bank
U8,TU801017,1800.0,2023/01/12,TRAVEL_LODGING,Credit Card,HI01,Hilton Hotels,Visa,American Express
U8,TU801018,2500.0,2023/01/12,TRAVEL_FLIGHTS,Credit Card,DL01,Delta Airlines,Mastercard,Bank of America
U8,TU801019,400.0,2023/01/13,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,AZ01,Amazon,Mastercard,Bank of America
U8,TU801020,95.0,2023/01/13,FOOD_AND_DRINK_GROCERIES,Credit Card,TJ01,Trader Joe's,Visa,American Express
U8,TU801021,200.0,2023/01/14,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CG01,Lucky Casino,Mastercard,Bank of America
U8,TU801022,55.0,2023/01/14,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,UB01,Uber,Visa,American Express
U8,TU801023,-7500.0,2023/01/15,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc.,ACH,Chase Bank
U8,TU801024,300.0,2023/01/15,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Auto Debit,CC01,American Express,ACH,Chase Bank
U8,TU801025,250.0,2023/01/15,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Auto Debit,CC02,Bank of America,ACH,Chase Bank
U8,TU801026,125.5,2023/01/16,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,VISA,Chase Bank
U8,TU801027,89.99,2023/01/16,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,VISA,American Express
U8,TU801028,75.0,2023/01/17,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,FitLife Gym,MASTERCARD,Citi Bank
U8,TU801029,2500.0,2023/01/17,RENT_AND_UTILITIES_RENT,Bank Transfer,LND01,Luxury Apartments,ACH,Chase Bank
U8,TU801030,180.75,2023/01/18,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Nordstrom,AMEX,American Express
U8,TU801031,350.0,2023/01/18,LOAN_PAYMENTS_CAR_PAYMENT,Automatic Debit,AUT01,AutoFinance Corp,ACH,Chase Bank
U8,TU801032,65.0,2023/01/19,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Gourmet Bistro,VISA,Chase Bank
U8,TU801033,129.99,2023/01/20,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,TECH01,Best Buy,MASTERCARD,Citi Bank
U8,TU801034,45.0,2023/01/21,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RIDE01,Uber,VISA,Chase Bank
U8,TU801035,80.5,2023/01/22,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,VISA,Chase Bank
U8,TU801036,200.0,2023/01/22,MEDICAL_PRIMARY_CARE,Credit Card,MED01,City Health Clinic,AMEX,American Express
U8,TU801037,15.99,2023/01/23,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,MASTERCARD,Citi Bank
U8,TU801038,500.0,2023/01/23,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Bank Transfer,CC01,American Express,ACH,Chase Bank
U8,TU801039,75.0,2023/01/24,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,BEAUTY01,Sephora,AMEX,American Express
U8,TU801040,120.0,2023/01/24,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,VISA,Chase Bank
