User Id,Txn ID,Txn Amount,Txn Date,Txn Category,Txn Mode,Merchant Code,Merchant Name,Payment Network,Issuer Name
U11,T018,15.99,2023/05/26,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,UL01,Ulta,MASTERCARD,Chase Bank
U11,T019,9.99,2023/05/27,GENERAL_SERVICES_EDUCATION,Credit Card,SK01,Skillshare,MASTERCARD,Chase Bank
U11,T020,3.5,2023/05/27,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,VISA,Chase Bank
U11,T021,52.45,2023/05/28,FOOD_AND_DRINK_GROCERIES,Debit Card,WF01,Whole Foods,VISA,Chase Bank
U11,T022,14.99,2023/05/28,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,VISA,Chase Bank
U11,T023,25.0,2023/05/29,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,PL01,Planet Fitness,MASTERCARD,Chase Bank
U11,T024,7.99,2023/05/29,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,AM01,Amazon Prime,VISA,Chase Bank
U11,T025,19.99,2023/05/30,GENERAL_SERVICES_EDUCATION,Credit Card,LI01,LinkedIn Learning,VISA,Chase Bank
U11,T026,3.5,2023/05/30,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,VISA,Chase Bank
U11,T027,60.78,2023/05/31,FOOD_AND_DRINK_GROCERIES,Debit Card,TJ02,Trader Joe's,VISA,Chase Bank
U11,T028,12.99,2023/05/31,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,VISA,Chase Bank
U11,T029,35.0,2023/05/31,TRANSPORTATION_GAS,Debit Card,SH01,Shell,VISA,Chase Bank
U11,T030,22.5,2023/05/31,FOOD_AND_DRINK_RESTAURANT,Credit Card,CH01,Chipotle,MASTERCARD,Chase Bank
U11,T031,9.99,2023/05/31,GENERAL_SERVICES_EDUCATION,Credit Card,UD01,Udemy,VISA,Chase Bank
U11,T032,500.0,2023/05/31,TRANSFER_OUT_SAVINGS,Online Transfer,CH02,Chase Savings,ACH,Chase Bank
U11,T033,75.0,2023/05/31,LOAN_PAYMENTS_STUDENT_LOAN_PAYMENT,Online Payment,SL01,StudentLoan Corp,ACH,Chase Bank
U11,T034,800.0,2023/05/31,RENT_AND_UTILITIES_RENT,Online Payment,AP01,Apartment LLC,ACH,Chase Bank
U11,T035,120.0,2023/05/31,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Online Payment,CM01,Comcast,ACH,Chase Bank
U12,T001,-3500.0,2023/02/15,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp Inc,ACH,Chase Bank
U12,T002,150.0,2023/02/15,LOAN_PAYMENTS_CAR_PAYMENT,Automatic Debit,AUT01,AutoFinance LLC,ACH,Chase Bank
U12,T003,89.99,2023/02/15,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAME01,Steam,Visa,Chase Bank
U12,T004,45.0,2023/02/16,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Burger King,Mastercard,Capital One
U12,T005,200.0,2023/02/16,ENTERTAINMENT_CASINOS_AND_GAMBLING,Debit Card,CAS01,Lucky Star Casino,Visa,Chase Bank
U12,T006,75.5,2023/02/17,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLTH01,H&M,Amex,American Express
U12,T007,120.0,2023/02/18,FOOD_AND_DRINK_GROCERIES,Debit Card,GROC01,Whole Foods,Visa,Chase Bank
U12,T008,60.0,2023/02/18,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,EVNT01,Local Arena,Mastercard,Capital One
U12,T009,35.0,2023/02/19,TRANSPORTATION_GAS,Debit Card,GAS01,Shell,Visa,Chase Bank
U12,T010,1200.0,2023/02/20,RENT_AND_UTILITIES_RENT,Bank Transfer,RENT01,City Apartments,ACH,Chase Bank
U12,T011,80.0,2023/02/20,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify Annual,Visa,Chase Bank
U12,T012,55.0,2023/02/21,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Cheesecake Factory,Amex,American Express
U12,T013,300.0,2023/02/22,TRANSFER_OUT_SAVINGS,Bank Transfer,SAV01,High Yield Savings,ACH,Ally Bank
U12,T014,40.0,2023/02/22,ENTERTAINMENT_TV_AND_MOVIES,Automatic Debit,STRM01,Netflix,Visa,Chase Bank
U12,T015,150.0,2023/02/23,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELEC01,Best Buy,Mastercard,Capital One
U12,T016,25.0,2023/02/23,FOOD_AND_DRINK_FAST_FOOD,Debit Card,FAST01,McDonald's,Visa,Chase Bank
U12,T017,70.0,2023/02/24,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Automatic Debit,GYM01,24 Hour Fitness,ACH,Chase Bank
U12,T018,180.0,2023/02/24,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CAS02,Online Poker,Visa,Chase Bank
U12,T019,95.0,2023/02/25,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST03,Outback Steakhouse,Amex,American Express
U12,T020,30.0,2023/02/25,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Debit Card,RIDE01,Uber,Visa,Chase Bank
U12,T021,500.0,2023/02/26,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Bank Transfer,CC01,Chase Credit Card,ACH,Chase Bank
U12,T022,85.0,2023/02/26,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,SPRT01,Dick's Sporting Goods,Mastercard,Capital One
U12,T023,40.0,2023/02/27,FOOD_AND_DRINK_BEER_WINE_AND_LIQUOR,Debit Card,LIQ01,Total Wine,Visa,Chase Bank
U12,T024,65.0,2023/02/27,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAME02,PlayStation Store,Visa,Chase Bank
U12,T025,110.0,2023/02/28,FOOD_AND_DRINK_GROCERIES,Debit Card,GROC02,Trader Joe's,Visa,Chase Bank
U12,T026,50.0,2023/02/28,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,EVNT02,Local Sports Team,Mastercard,Capital One
U12,T027,30.0,2023/02/28,TRANSPORTATION_GAS,Debit Card,GAS02,Exxon,Visa,Chase Bank
U12,T028,15.99,2023/02/29,ENTERTAINMENT_TV_AND_MOVIES,Automatic Debit,STRM02,Hulu,Visa,Chase Bank
U12,T029,75.0,2023/02/29,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST04,Olive Garden,Amex,American Express
U12,T030,200.0,2023/02/29,ENTERTAINMENT_CASINOS_AND_GAMBLING,Debit Card,CAS03,Lucky Star Casino,Visa,Chase Bank
U12,T031,45.0,2023/02/29,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,Visa,Chase Bank
U12,T032,20.0,2023/02/29,FOOD_AND_DRINK_COFFEE,Debit Card,COF01,Starbucks,Visa,Chase Bank
U12,T033,60.0,2023/02/29,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HAIR01,SuperCuts,Mastercard,Capital One
U12,T034,35.0,2023/02/29,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Debit Card,RIDE02,Lyft,Visa,Chase Bank
U12,T035,100.0,2023/02/29,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLTH02,Nike,Amex,American Express
U12,T001,-3500.0,2023/06/01,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
U12,T002,1500.0,2023/06/01,LOAN_PAYMENTS_MORTGAGE_PAYMENT,Automatic Debit,MTG01,HomeLoans Corp,ACH,Chase Bank
U12,T003,85.5,2023/06/01,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,Visa,Chase Bank
U12,T004,12.99,2023/06/02,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Visa,Chase Bank
U12,T005,45.0,2023/06/02,ENTERTAINMENT_CASINOS_AND_GAMBLING,Debit Card,CS01,LuckySpins Online,Visa,Chase Bank
U12,T006,65.75,2023/06/03,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Cheesecake Factory,Mastercard,Capital One
U12,T007,35.0,2023/06/04,TRANSPORTATION_GAS,Credit Card,GS01,Shell Gas Station,Visa,Chase Bank
U12,T008,150.0,2023/06/04,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Nordstrom,Amex,American Express
U12,T009,25.0,2023/06/05,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GM01,Steam,Visa,Chase Bank
U12,T010,18.5,2023/06/05,FOOD_AND_DRINK_FAST_FOOD,Debit Card,FF01,McDonald's,Visa,Chase Bank
U12,T011,200.0,2023/06/06,LOAN_PAYMENTS_CAR_PAYMENT,Automatic Debit,CP01,AutoFinance LLC,ACH,Chase Bank
U12,T012,75.0,2023/06/06,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,24 Hour Fitness,Mastercard,Capital One
U12,T013,55.0,2023/06/07,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,TK01,Ticketmaster,Visa,Chase Bank
U12,T014,30.0,2023/06/08,FOOD_AND_DRINK_BEER_WINE_AND_LIQUOR,Debit Card,LQ01,BevMo!,Visa,Chase Bank
U12,T015,15.99,2023/06/08,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Visa,Chase Bank
U12,T016,95.0,2023/06/09,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,Amex,American Express
U12,T017,40.0,2023/06/10,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,UB01,Uber,Visa,Chase Bank
U12,T018,110.0,2023/06/10,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Nobu,Mastercard,Capital One
U12,T019,60.0,2023/06/11,ENTERTAINMENT_CASINOS_AND_GAMBLING,Debit Card,CS02,Lucky Eagle Casino,Visa,Chase Bank
U12,T020,25.5,2023/06/11,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,Chipotle,Visa,Chase Bank
U12,T021,80.0,2023/06/12,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,SG01,Dick's Sporting Goods,Amex,American Express
U12,T022,45.0,2023/06/12,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GM02,PlayStation Store,Visa,Chase Bank
U12,T023,150.0,2023/06/13,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Online Transfer,CC01,Chase Credit Card,ACH,Chase Bank
U12,T024,70.0,2023/06/13,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Safeway,Visa,Chase Bank
U12,T025,35.0,2023/06/14,TRANSPORTATION_GAS,Credit Card,GS02,Chevron,Mastercard,Capital One
U12,T026,50.0,2023/06/14,ENTERTAINMENT_CASINOS_AND_GAMBLING,Debit Card,CS03,DraftKings,Visa,Chase Bank
U12,T027,22.99,2023/06/14,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF03,Domino's Pizza,Visa,Chase Bank
U12,T028,100.0,2023/06/15,TRANSFER_OUT_SAVINGS,Online Transfer,SV01,Chase Savings,ACH,Chase Bank
U12,T029,65.0,2023/06/15,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS03,Olive Garden,Amex,American Express
U12,T030,40.0,2023/06/15,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,CN01,Concert Tickets,Visa,Chase Bank
U12,T001,-3500.0,2023/03/01,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
U12,T002,1500.0,2023/03/01,LOAN_PAYMENTS_MORTGAGE_PAYMENT,Automatic Debit,MTG01,HomeLoans Corp,ACH,Chase Bank
U12,T003,89.99,2023/03/01,ENTERTAINMENT_VIDEO_GAMES,Credit Card,VG01,Steam,Visa,Chase Bank
U12,T004,45.5,2023/03/02,FOOD_AND_DRINK_RESTAURANT,Credit Card,FD01,Burger King,Mastercard,Capital One
U12,T005,200.0,2023/03/03,ENTERTAINMENT_CASINOS_AND_GAMBLING,Debit Card,CAS01,Lucky Star Casino,Visa,Chase Bank
U12,T006,75.25,2023/03/04,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Walmart Grocery,Visa,Chase Bank
U12,T007,35.0,2023/03/05,TRANSPORTATION_GAS,Debit Card,GS01,Shell Gas Station,Visa,Chase Bank
U12,T008,12.99,2023/03/05,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MU01,Spotify,Mastercard,Capital One
U12,T009,150.0,2023/03/06,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Nike,Visa,Chase Bank
U12,T010,25.0,2023/03/07,FOOD_AND_DRINK_FAST_FOOD,Debit Card,FF01,McDonald's,Visa,Chase Bank
U12,T011,300.0,2023/03/08,ENTERTAINMENT_CASINOS_AND_GAMBLING,Debit Card,CAS02,Online Poker,Visa,Chase Bank
U12,T012,50.0,2023/03/08,TRANSFER_OUT_SAVINGS,Online Transfer,SAV01,Personal Savings,ACH,Chase Bank
U12,T013,15.99,2023/03/09,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,TV01,Netflix,Mastercard,Capital One
U12,T014,80.0,2023/03/10,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Automatic Debit,GYM01,24 Hour Fitness,ACH,Chase Bank
U12,T015,65.0,2023/03/10,FOOD_AND_DRINK_RESTAURANT,Credit Card,FD02,Cheesecake Factory,Visa,Chase Bank
U12,T016,40.0,2023/03/11,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RS01,Uber,Mastercard,Capital One
U12,T017,200.0,2023/03/11,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Debit Card,SP01,NBA Tickets,Visa,Chase Bank
U12,T018,30.0,2023/03/12,FOOD_AND_DRINK_BEER_WINE_AND_LIQUOR,Debit Card,LQ01,Local Liquor Store,Visa,Chase Bank
U12,T019,55.0,2023/03/12,FOOD_AND_DRINK_RESTAURANT,Credit Card,FD03,Sushi Place,Visa,Chase Bank
U12,T020,250.0,2023/03/13,LOAN_PAYMENTS_CAR_PAYMENT,Automatic Debit,CAR01,AutoFinance LLC,ACH,Chase Bank
U12,T021,100.0,2023/03/13,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,Mastercard,Capital One
U12,T022,20.0,2023/03/14,FOOD_AND_DRINK_COFFEE,Debit Card,COF01,Starbucks,Visa,Chase Bank
U12,T023,45.0,2023/03/14,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,OM01,Amazon,Visa,Chase Bank
U12,T024,150.0,2023/03/15,ENTERTAINMENT_CASINOS_AND_GAMBLING,Debit Card,CAS03,DraftKings,Visa,Chase Bank
U12,T025,60.0,2023/03/15,FOOD_AND_DRINK_RESTAURANT,Credit Card,FD04,Local Steakhouse,Mastercard,Capital One
U12,T001,-3500.0,2023/06/15,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
U12,T002,1500.0,2023/06/15,LOAN_PAYMENTS_MORTGAGE_PAYMENT,Automatic Debit,MTG01,HomeLoans Co.,ACH,Chase Bank
U12,T003,89.99,2023/06/15,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAME01,Steam,Visa,Chase Bank
U12,T004,45.5,2023/06/16,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Burger King,Mastercard,Chase Bank
U12,T005,200.0,2023/06/16,ENTERTAINMENT_CASINOS_AND_GAMBLING,Debit Card,CAS01,Lucky Star Casino,Visa,Chase Bank
U12,T006,75.32,2023/06/17,FOOD_AND_DRINK_GROCERIES,Credit Card,GRO01,Walmart,Visa,Chase Bank
U12,T007,12.99,2023/06/17,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,Mastercard,Chase Bank
U12,T008,350.0,2023/06/18,LOAN_PAYMENTS_CAR_PAYMENT,Automatic Debit,CAR01,AutoFinance LLC,ACH,Chase Bank
U12,T009,65.0,2023/06/18,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,SPT01,Local Stadium,Visa,Chase Bank
U12,T010,30.5,2023/06/19,FOOD_AND_DRINK_FAST_FOOD,Debit Card,FF01,McDonald's,Visa,Chase Bank
U12,T011,150.0,2023/06/19,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CAS02,Online Poker,Mastercard,Chase Bank
U12,T012,55.99,2023/06/20,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLO01,H&M,Visa,Chase Bank
U12,T013,18.5,2023/06/20,FOOD_AND_DRINK_COFFEE,Debit Card,COF01,Starbucks,Visa,Chase Bank
U12,T014,200.0,2023/06/21,TRANSFER_OUT_SAVINGS,Online Transfer,SAV01,Personal Savings,ACH,Chase Bank
U12,T015,80.0,2023/06/21,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,Mastercard,Chase Bank
U12,T016,42.75,2023/06/22,TRANSPORTATION_GAS,Debit Card,GAS01,Shell,Visa,Chase Bank
U12,T017,25.0,2023/06/22,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Automatic Debit,GYM01,24 Hour Fitness,ACH,Chase Bank
U12,T018,60.5,2023/06/23,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Cheesecake Factory,Visa,Chase Bank
U12,T019,15.99,2023/06/23,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAME02,PlayStation Store,Mastercard,Chase Bank
U12,T020,35.0,2023/06/24,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RIDE01,Uber,Visa,Chase Bank
U12,T021,85.75,2023/06/24,GENERAL_MERCHANDISE_ELECTRONICS,Debit Card,ELEC01,Best Buy,Visa,Chase Bank
U12,T022,22.5,2023/06/25,FOOD_AND_DRINK_BEER_WINE_AND_LIQUOR,Credit Card,LIQ01,Local Liquor Store,Mastercard,Chase Bank
U12,T023,150.0,2023/06/25,ENTERTAINMENT_CASINOS_AND_GAMBLING,Debit Card,CAS03,MGM Grand,Visa,Chase Bank
U12,T024,40.0,2023/06/26,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HAIR01,Great Clips,Visa,Chase Bank
U12,T025,28.99,2023/06/26,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,Mastercard,Chase Bank
U12,T026,50.0,2023/06/27,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CAS04,DraftKings,Visa,Chase Bank
U12,T027,65.5,2023/06/27,FOOD_AND_DRINK_RESTAURANT,Debit Card,REST03,Olive Garden,Visa,Chase Bank
U12,T028,120.0,2023/06/28,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLO02,Nike,Mastercard,Chase Bank
U12,T029,35.99,2023/06/28,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAME03,Xbox Store,Visa,Chase Bank
U12,T030,18.5,2023/06/29,FOOD_AND_DRINK_COFFEE,Debit Card,COF02,Dunkin' Donuts,Visa,Chase Bank
U12,T031,200.0,2023/06/29,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CAS05,Caesars Palace,Mastercard,Chase Bank
U12,T032,55.75,2023/06/30,FOOD_AND_DRINK_GROCERIES,Debit Card,GRO02,Whole Foods,Visa,Chase Bank
U12,T033,30.0,2023/06/30,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS02,Apple Music,Visa,Chase Bank
U12,T034,45.0,2023/06/30,TRANSPORTATION_GAS,Credit Card,GAS02,Exxon,Mastercard,Chase Bank
U12,T035,25.0,2023/06/30,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Automatic Debit,GYM01,24 Hour Fitness,ACH,Chase Bank
U12,T001,-4500.0,2023/05/01,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp Inc,ACH,Chase Bank
U12,T002,1800.0,2023/05/01,LOAN_PAYMENTS_MORTGAGE_PAYMENT,Automatic Debit,MTG01,HomeLoans LLC,ACH,Chase Bank
U12,T003,89.99,2023/05/01,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GM01,Steam,Visa,Chase Bank
U12,T004,45.5,2023/05/02,FOOD_AND_DRINK_RESTAURANT,Credit Card,FD01,Burger King,Mastercard,Capital One
U12,T005,200.0,2023/05/03,ENTERTAINMENT_CASINOS_AND_GAMBLING,Debit Card,CAS01,Lucky Star Casino,Visa,Chase Bank
U12,T006,120.0,2023/05/03,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,GM02,Nike Store,Amex,American Express
U12,T007,65.75,2023/05/04,FOOD_AND_DRINK_GROCERIES,Debit Card,FD02,Whole Foods,Visa,Chase Bank
U12,T008,12.99,2023/05/04,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,ENT01,Spotify,Mastercard,Capital One
U12,T009,350.0,2023/05/05,LOAN_PAYMENTS_CAR_PAYMENT,Automatic Debit,AUT01,CarFinance Corp,ACH,Chase Bank
U12,T010,80.0,2023/05/05,TRANSPORTATION_GAS,Credit Card,TR01,Shell Gas Station,Visa,Chase Bank
U12,T011,150.0,2023/05/06,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Debit Card,ENT02,Six Flags,Visa,Chase Bank
U12,T012,25.5,2023/05/06,FOOD_AND_DRINK_RESTAURANT,Credit Card,FD03,Chipotle,Mastercard,Capital One
U12,T013,500.0,2023/05/07,TRANSFER_OUT_SAVINGS,Online Transfer,SAV01,High Yield Savings,ACH,Ally Bank
U12,T014,200.0,2023/05/08,ENTERTAINMENT_CASINOS_AND_GAMBLING,Debit Card,CAS02,Online Poker,Visa,Chase Bank
U12,T015,55.0,2023/05/08,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,PC01,24 Hour Fitness,Amex,American Express
U12,T016,18.99,2023/05/09,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT03,Netflix,Mastercard,Capital One
U12,T017,75.0,2023/05/09,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,GM03,Best Buy,Visa,Chase Bank
U12,T018,40.0,2023/05/10,FOOD_AND_DRINK_RESTAURANT,Debit Card,FD04,Cheesecake Factory,Visa,Chase Bank
U12,T019,30.0,2023/05/10,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,TR02,Uber,Mastercard,Capital One
U12,T020,150.0,2023/05/11,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Online Payment,CC01,Chase Credit Card,ACH,Chase Bank
U12,T021,85.0,2023/05/11,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,GM04,Macy's,Amex,American Express
U12,T022,60.0,2023/05/12,FOOD_AND_DRINK_GROCERIES,Debit Card,FD05,Trader Joe's,Visa,Chase Bank
U12,T023,300.0,2023/05/12,ENTERTAINMENT_CASINOS_AND_GAMBLING,Debit Card,CAS03,MGM Grand Online,Visa,Chase Bank
U12,T024,15.99,2023/05/13,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FD06,McDonald's,Mastercard,Capital One
U12,T025,50.0,2023/05/13,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,GM05,Amazon,Visa,Chase Bank
U12,T026,100.0,2023/05/14,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Debit Card,ENT04,NBA Game Tickets,Visa,Chase Bank
U12,T027,35.0,2023/05/14,FOOD_AND_DRINK_RESTAURANT,Credit Card,FD07,Olive Garden,Amex,American Express
U12,T028,70.0,2023/05/15,TRANSPORTATION_GAS,Debit Card,TR03,Exxon,Visa,Chase Bank
U12,T029,250.0,2023/05/15,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CAS04,DraftKings,Mastercard,Capital One
U12,T030,45.0,2023/05/15,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,GM06,Dick's Sporting Goods,Visa,Chase Bank
U12,T001,-5200.0,2023/04/30,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
U12,T002,1500.0,2023/04/30,LOAN_PAYMENTS_MORTGAGE_PAYMENT,Automatic Debit,MTG01,HomeLoans Corp,ACH,Chase Bank
U12,T003,89.99,2023/04/30,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAME01,Steam,Visa,Chase Bank
U12,T004,45.0,2023/04/29,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Burger Palace,Mastercard,Capital One
U12,T005,150.0,2023/04/29,ENTERTAINMENT_CASINOS_AND_GAMBLING,Debit Card,CAS01,Lucky Star Casino,Visa,Chase Bank
U12,T006,75.5,2023/04/28,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLO01,Urban Outfitters,Amex,American Express
U12,T007,35.0,2023/04/28,TRANSPORTATION_GAS,Debit Card,GAS01,Shell,Visa,Chase Bank
U12,T008,12.99,2023/04/27,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,Mastercard,Capital One
U12,T009,65.0,2023/04/27,FOOD_AND_DRINK_GROCERIES,Debit Card,GRO01,Whole Foods,Visa,Chase Bank
U12,T010,25.0,2023/04/26,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CAS02,Online Poker,Mastercard,Capital One
U12,T011,80.0,2023/04/26,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Automatic Debit,GYM01,FitLife Gym,ACH,Chase Bank
U12,T012,55.0,2023/04/25,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Sushi Spot,Visa,Chase Bank
U12,T013,200.0,2023/04/24,TRANSFER_OUT_SAVINGS,Bank Transfer,SAV01,Personal Savings,ACH,Chase Bank
U12,T014,30.0,2023/04/24,ENTERTAINMENT_CASINOS_AND_GAMBLING,Debit Card,CAS03,Lucky Slots App,Visa,Chase Bank
U12,T015,15.99,2023/04/23,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,STR01,Netflix,Mastercard,Capital One
U12,T016,40.0,2023/04/23,FOOD_AND_DRINK_BEER_WINE_AND_LIQUOR,Debit Card,LIQ01,City Liquors,Visa,Chase Bank
U12,T017,350.0,2023/04/22,LOAN_PAYMENTS_CAR_PAYMENT,Automatic Debit,CAR01,AutoFinance LLC,ACH,Chase Bank
U12,T018,60.0,2023/04/22,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,SPO01,Local Arena,Amex,American Express
U12,T019,25.0,2023/04/21,FOOD_AND_DRINK_FAST_FOOD,Debit Card,FF01,McBurger,Visa,Chase Bank
U12,T020,100.0,2023/04/21,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CAS04,Vegas Online,Mastercard,Capital One
U12,T021,75.0,2023/04/20,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELEC01,Best Buy,Visa,Chase Bank
U12,T022,45.0,2023/04/20,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Debit Card,RIDE01,Uber,Visa,Chase Bank
U12,T023,200.0,2023/04/19,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Bank Transfer,CC01,Chase Credit Card,ACH,Chase Bank
